_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IqZYerXsO,3e91de43957b2a1f,1588040577,2020-01-24 19:54,1,0,3,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:感觉好多人都等不到这个医院建起来了，尤其是老年人[悲伤][泪]可不可以把现成的暂时利用起来呢，比如，室内体育馆那种？这个时候真的恨自己当年怎么没有学医,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],899,{'Community 3': 1},1
IqZYyvqQ4,5ccba57560f58cc1,1590149989,2020-01-24 19:54,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:[作揖][作揖][作揖],IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],53,{'Community 3': 1},1
IqZYZnrUH,71c580df10f3d5b0,1590236651,2020-01-24 19:55,0,0,0,【#武汉小汤山医院定名火神山医院#，可容纳1000张床位】 1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。（人民日报）转发理由://@白衣咸饭:神你妈逼！邻近知音湖，武汉的生命湖。100多台挖掘机和工人紧急忙了一天，明天要重新选择！老子知道了这件事，就控制不住自己，想骂人[怒][怒][怒],IqZV9yh3H,,['#武汉小汤山医院定名火神山医院#'],83,{'Community 3': 1},1
IqZYF3TC7,2eb0efd8d894d0c2,1587974416,2020-01-24 19:55,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:转发微博,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],314,{'Community 3': 1},1
IqZZqidpz,979f944e487a1467,1590155594,2020-01-24 19:56,0,0,0,【#武汉小汤山医院定名火神山医院#】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（人民日报）转发理由:转发微博,IqZSsi65n,,['#武汉小汤山医院定名火神山医院#'],56,{'Community 3': 1},1
IqZZfkRMZ,55b0d7e0b58c56f8,1587760345,2020-01-24 19:56,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:转发微博,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],98,{'Community 3': 1},1
IqZZbeg1F,d0d8171908350e4b,1587909061,2020-01-24 19:56,0,0,0,【#武汉小汤山医院定名火神山医院#，可容纳1000张床位】1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。人民日报http://t.cn/A6PUgIPE转发理由:火神山，好酷,IqZXhDtJF,,['#武汉小汤山医院定名火神山医院#'],206,{'Community 3': 1},1
IqZZoftxj,4d96b133e54271c9,1587917985,2020-01-24 19:56,0,0,0,【#武汉小汤山医院定名火神山医院#，可容纳1000张床位】 1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。（人民日报）转发理由:？？？！！！//@白衣咸饭:神你妈逼！邻近知音湖，武汉的生命湖。100多台挖掘机和工人紧张忙了一天，明天要重新选择！老子知道了这件事，就控制不住自己，想骂人。是一帮猪在指挥、决策么？[怒][怒][怒],IqZV9yh3H,,['#武汉小汤山医院定名火神山医院#'],213,{'Community 3': 1},1
IqZZqgVba,8a1752bdac60b847,1590835013,2020-01-24 19:56,0,0,0,【#武汉小汤山医院定名火神山医院# 可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！@人民日报转发理由:1000张床位也许都不够,IqZWsaJLD,,['#武汉小汤山医院定名火神山医院#'],954,{'Community 3': 1},1
IqZZs2BCh,0c48706d897110fe,1590496992,2020-01-24 19:57,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:转发微博,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],187,{'Community 3': 1},1
Ir005lOcW,d72e1aa14360e3cd,1590798101,2020-01-24 19:58,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:转发微博,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],662,{'Community 3': 1},1
Ir00wenDT,1977a150ad101b47,1587800891,2020-01-24 19:59,0,0,0,【#武汉小汤山医院定名火神山医院#，可容纳1000张床位】 1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。（人民日报）转发理由:我晕//@白衣咸饭:神你妈逼！邻近知音湖，武汉的生命湖。100多台挖掘机和工人紧张忙了一天，明天要重新选择！老子知道了这件事，就控制不住自己，想骂人。是一帮猪在指挥、决策么？[怒][怒][怒],IqZV9yh3H,,['#武汉小汤山医院定名火神山医院#'],106,{'Community 3': 1},1
Ir00tjJRK,bff694973e8f57f9,1587971323,2020-01-24 19:59,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:转发微博,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],310,{'Community 3': 1},1
Ir00ExQ79,8243cf1cda33d3f6,1590830465,2020-01-24 19:59,1,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。@人民日报 http://t.cn/A6Py22uj转发理由:转发微博,IqZYtbmgg,,['#武汉小汤山医院定名火神山医院#'],902,{'Community 3': 1},1
Ir00I7wO0,14bbea4acd32ce35,1587815889,2020-01-24 20:00,0,0,0,【#武汉小汤山医院定名火神山医院#  可容纳1000张床位】“武汉将在2月3日前建设一座‘小汤山’，阻击肺炎疫情蔓延！”1月23日下午，武汉市城建局紧急召集中建三局等单位举行专题会议，要求参照2003年抗击非典期间北京小汤山医院模式，在武汉职工疗养院建设一座专门医院——武汉蔡甸火神山医院，集中收治新型冠状病毒肺炎患者。医院建筑面积2.5万平方米，可容纳1000张床位，由中建三局牵头，武汉建工、武汉市政、汉阳市政等3家企业参与。疫情就是命令，现场就是战场，提前一分钟交工，就能提前一分钟遏制疫情蔓延！（田豆豆 王腾）转发理由:火神速来！,IqZRK0kmM,,['#武汉小汤山医院定名火神山医院#'],117,{'Community 3': 1},1
